Driver,DriverNumber,Team,LapNumber,LapTime,Compound,TyreLife,TrackStatus,IsPersonalBest,Position,PitInTime,PitOutTime,QualifyingPosition,AirTemp,TrackTemp,Humidity
VER,1,Red Bull Racing,2.0,76.418,MEDIUM,5.0,1,True,2.0,,,2.0,25.0,30.0,50.0
VER,1,Red Bull Racing,3.0,76.094,MEDIUM,6.0,1,True,2.0,,,2.0,25.0,30.0,50.0
VER,1,Red Bull Racing,4.0,75.925,MEDIUM,7.0,1,True,2.0,,,2.0,25.0,30.0,50.0
VER,1,Red Bull Racing,5.0,75.901,MEDIUM,8.0,1,True,2.0,,,2.0,25.0,30.0,50.0
VER,1,Red Bull Racing,6.0,76.531,MEDIUM,9.0,1,False,2.0,,,2.0,25.0,30.0,50.0
VER,1,Red Bull Racing,7.0,76.6,MEDIUM,10.0,1,False,2.0,,,2.0,25.0,30.0,50.0
VER,1,Red Bull Racing,8.0,76.64,MEDIUM,11.0,1,False,2.0,,,2.0,25.0,30.0,50.0
VER,1,Red Bull Racing,9.0,76.762,MEDIUM,12.0,1,False,2.0,,,2.0,25.0,30.0,50.0
VER,1,Red Bull Racing,10.0,76.68,MEDIUM,13.0,1,False,2.0,,,2.0,25.0,30.0,50.0
VER,1,Red Bull Racing,11.0,76.991,MEDIUM,14.0,1,False,2.0,,,2.0,25.0,30.0,50.0
VER,1,Red Bull Racing,14.0,75.943,HARD,2.0,1,False,8.0,,,2.0,25.0,30.0,50.0
VER,1,Red Bull Racing,15.0,76.352,HARD,3.0,1,False,5.0,,,2.0,25.0,30.0,50.0
VER,1,Red Bull Racing,16.0,76.004,HARD,4.0,1,False,4.0,,,2.0,25.0,30.0,50.0
VER,1,Red Bull Racing,17.0,75.903,HARD,5.0,1,False,4.0,,,2.0,25.0,30.0,50.0
VER,1,Red Bull Racing,18.0,76.005,HARD,6.0,1,False,4.0,,,2.0,25.0,30.0,50.0
VER,1,Red Bull Racing,19.0,75.787,HARD,7.0,1,True,4.0,,,2.0,25.0,30.0,50.0
VER,1,Red Bull Racing,20.0,75.769,HARD,8.0,1,True,4.0,,,2.0,25.0,30.0,50.0
VER,1,Red Bull Racing,21.0,75.715,HARD,9.0,1,True,4.0,,,2.0,25.0,30.0,50.0
VER,1,Red Bull Racing,22.0,75.716,HARD,10.0,1,False,4.0,,,2.0,25.0,30.0,50.0
VER,1,Red Bull Racing,23.0,75.824,HARD,11.0,1,False,4.0,,,2.0,25.0,30.0,50.0
VER,1,Red Bull Racing,24.0,75.774,HARD,12.0,1,False,4.0,,,2.0,25.0,30.0,50.0
VER,1,Red Bull Racing,25.0,75.738,HARD,13.0,1,False,4.0,,,2.0,25.0,30.0,50.0
VER,1,Red Bull Racing,26.0,75.715,HARD,14.0,1,False,4.0,,,2.0,25.0,30.0,50.0
VER,1,Red Bull Racing,27.0,75.464,HARD,15.0,1,True,4.0,,,2.0,25.0,30.0,50.0
VER,1,Red Bull Racing,28.0,76.168,HARD,16.0,1,False,3.0,,,2.0,25.0,30.0,50.0
VER,1,Red Bull Racing,29.0,76.065,HARD,17.0,1,False,2.0,,,2.0,25.0,30.0,50.0
VER,1,Red Bull Racing,30.0,76.033,HARD,18.0,1,False,2.0,,,2.0,25.0,30.0,50.0
VER,1,Red Bull Racing,31.0,75.825,HARD,19.0,1,False,2.0,,,2.0,25.0,30.0,50.0
VER,1,Red Bull Racing,32.0,75.845,HARD,20.0,1,False,2.0,,,2.0,25.0,30.0,50.0
VER,1,Red Bull Racing,33.0,76.187,HARD,21.0,1,False,2.0,,,2.0,25.0,30.0,50.0
VER,1,Red Bull Racing,34.0,76.052,HARD,22.0,1,False,2.0,,,2.0,25.0,30.0,50.0
VER,1,Red Bull Racing,35.0,76.223,HARD,23.0,1,False,2.0,,,2.0,25.0,30.0,50.0
VER,1,Red Bull Racing,36.0,76.123,HARD,24.0,1,False,2.0,,,2.0,25.0,30.0,50.0
VER,1,Red Bull Racing,39.0,75.243,HARD,2.0,1,True,5.0,,,2.0,25.0,30.0,50.0
VER,1,Red Bull Racing,40.0,75.451,HARD,3.0,1,False,5.0,,,2.0,25.0,30.0,50.0
VER,1,Red Bull Racing,41.0,75.291,HARD,4.0,1,False,5.0,,,2.0,25.0,30.0,50.0
VER,1,Red Bull Racing,42.0,75.347,HARD,5.0,1,False,5.0,,,2.0,25.0,30.0,50.0
VER,1,Red Bull Racing,43.0,75.077,HARD,6.0,1,True,5.0,,,2.0,25.0,30.0,50.0
VER,1,Red Bull Racing,44.0,75.399,HARD,7.0,1,False,5.0,,,2.0,25.0,30.0,50.0
VER,1,Red Bull Racing,45.0,75.05,HARD,8.0,1,True,4.0,,,2.0,25.0,30.0,50.0
VER,1,Red Bull Racing,46.0,75.21,HARD,9.0,1,False,4.0,,,2.0,25.0,30.0,50.0
VER,1,Red Bull Racing,47.0,75.339,HARD,10.0,1,False,3.0,,,2.0,25.0,30.0,50.0
VER,1,Red Bull Racing,48.0,75.334,HARD,11.0,12,False,3.0,,,2.0,25.0,30.0,50.0
VER,1,Red Bull Racing,49.0,75.03,HARD,12.0,21,True,3.0,,,2.0,25.0,30.0,50.0
VER,1,Red Bull Racing,50.0,75.025,HARD,13.0,1,True,3.0,,,2.0,25.0,30.0,50.0
VER,1,Red Bull Racing,51.0,75.043,HARD,14.0,1,False,3.0,,,2.0,25.0,30.0,50.0
VER,1,Red Bull Racing,52.0,75.113,HARD,15.0,1,False,3.0,,,2.0,25.0,30.0,50.0
VER,1,Red Bull Racing,53.0,75.119,HARD,16.0,1,False,2.0,,,2.0,25.0,30.0,50.0
VER,1,Red Bull Racing,54.0,74.878,HARD,17.0,1,True,2.0,,,2.0,25.0,30.0,50.0
VER,1,Red Bull Racing,55.0,74.747,HARD,18.0,1,True,2.0,,,2.0,25.0,30.0,50.0
VER,1,Red Bull Racing,56.0,74.432,HARD,19.0,1,True,2.0,,,2.0,25.0,30.0,50.0
VER,1,Red Bull Racing,57.0,74.557,HARD,20.0,1,False,2.0,,,2.0,25.0,30.0,50.0
VER,1,Red Bull Racing,58.0,74.953,HARD,21.0,1,False,2.0,,,2.0,25.0,30.0,50.0
VER,1,Red Bull Racing,59.0,74.734,HARD,22.0,1,False,2.0,,,2.0,25.0,30.0,50.0
VER,1,Red Bull Racing,60.0,74.686,HARD,23.0,1,False,2.0,,,2.0,25.0,30.0,50.0
VER,1,Red Bull Racing,61.0,74.491,HARD,24.0,1,False,2.0,,,2.0,25.0,30.0,50.0
VER,1,Red Bull Racing,62.0,74.287,HARD,25.0,1,True,2.0,,,2.0,25.0,30.0,50.0
VER,1,Red Bull Racing,63.0,74.353,HARD,26.0,1,False,2.0,,,2.0,25.0,30.0,50.0
VER,1,Red Bull Racing,64.0,74.404,HARD,27.0,1,False,2.0,,,2.0,25.0,30.0,50.0
VER,1,Red Bull Racing,65.0,74.625,HARD,28.0,1,False,2.0,,,2.0,25.0,30.0,50.0
VER,1,Red Bull Racing,66.0,74.394,HARD,29.0,1,False,2.0,,,2.0,25.0,30.0,50.0
GAS,10,Alpine,2.0,79.336,HARD,2.0,1,True,20.0,,,20.0,25.0,30.0,50.0
GAS,10,Alpine,3.0,78.835,HARD,3.0,1,True,20.0,,,20.0,25.0,30.0,50.0
GAS,10,Alpine,4.0,78.711,HARD,4.0,1,True,20.0,,,20.0,25.0,30.0,50.0
GAS,10,Alpine,5.0,78.187,HARD,5.0,1,True,20.0,,,20.0,25.0,30.0,50.0
GAS,10,Alpine,6.0,77.86,HARD,6.0,1,True,20.0,,,20.0,25.0,30.0,50.0
GAS,10,Alpine,7.0,77.763,HARD,7.0,1,True,20.0,,,20.0,25.0,30.0,50.0
GAS,10,Alpine,8.0,77.699,HARD,8.0,1,True,20.0,,,20.0,25.0,30.0,50.0
GAS,10,Alpine,9.0,77.827,HARD,9.0,1,False,20.0,,,20.0,25.0,30.0,50.0
GAS,10,Alpine,10.0,77.772,HARD,10.0,1,False,20.0,,,20.0,25.0,30.0,50.0
GAS,10,Alpine,11.0,77.565,HARD,11.0,1,True,20.0,,,20.0,25.0,30.0,50.0
GAS,10,Alpine,12.0,77.584,HARD,12.0,1,False,20.0,,,20.0,25.0,30.0,50.0
GAS,10,Alpine,13.0,77.9,HARD,13.0,1,False,19.0,,,20.0,25.0,30.0,50.0
GAS,10,Alpine,14.0,78.075,HARD,14.0,1,False,18.0,,,20.0,25.0,30.0,50.0
GAS,10,Alpine,15.0,77.851,HARD,15.0,1,False,18.0,,,20.0,25.0,30.0,50.0
GAS,10,Alpine,16.0,78.04,HARD,16.0,1,False,17.0,,,20.0,25.0,30.0,50.0
GAS,10,Alpine,17.0,77.727,HARD,17.0,1,False,17.0,,,20.0,25.0,30.0,50.0
GAS,10,Alpine,18.0,77.145,HARD,18.0,1,True,16.0,,,20.0,25.0,30.0,50.0
GAS,10,Alpine,19.0,78.269,HARD,19.0,1,False,16.0,,,20.0,25.0,30.0,50.0
GAS,10,Alpine,20.0,77.802,HARD,20.0,1,False,16.0,,,20.0,25.0,30.0,50.0
GAS,10,Alpine,21.0,78.89,HARD,21.0,1,False,16.0,,,20.0,25.0,30.0,50.0
GAS,10,Alpine,22.0,78.066,HARD,22.0,1,False,16.0,,,20.0,25.0,30.0,50.0
GAS,10,Alpine,23.0,78.444,HARD,23.0,1,False,15.0,,,20.0,25.0,30.0,50.0
GAS,10,Alpine,24.0,78.001,HARD,24.0,1,False,14.0,,,20.0,25.0,30.0,50.0
GAS,10,Alpine,25.0,77.219,HARD,25.0,1,False,14.0,,,20.0,25.0,30.0,50.0
GAS,10,Alpine,26.0,77.451,HARD,26.0,1,False,14.0,,,20.0,25.0,30.0,50.0
GAS,10,Alpine,27.0,77.61,HARD,27.0,1,False,14.0,,,20.0,25.0,30.0,50.0
GAS,10,Alpine,28.0,77.678,HARD,28.0,1,False,14.0,,,20.0,25.0,30.0,50.0
GAS,10,Alpine,29.0,77.877,HARD,29.0,1,False,14.0,,,20.0,25.0,30.0,50.0
GAS,10,Alpine,30.0,77.687,HARD,30.0,1,False,14.0,,,20.0,25.0,30.0,50.0
GAS,10,Alpine,31.0,77.578,HARD,31.0,1,False,14.0,,,20.0,25.0,30.0,50.0
GAS,10,Alpine,32.0,77.98,HARD,32.0,1,False,14.0,,,20.0,25.0,30.0,50.0
GAS,10,Alpine,33.0,77.504,HARD,33.0,1,False,14.0,,,20.0,25.0,30.0,50.0
GAS,10,Alpine,34.0,77.923,HARD,34.0,1,False,15.0,,,20.0,25.0,30.0,50.0
GAS,10,Alpine,35.0,78.614,HARD,35.0,1,False,16.0,,,20.0,25.0,30.0,50.0
GAS,10,Alpine,36.0,77.242,HARD,36.0,1,False,16.0,,,20.0,25.0,30.0,50.0
GAS,10,Alpine,37.0,77.58,HARD,37.0,1,False,16.0,,,20.0,25.0,30.0,50.0
GAS,10,Alpine,38.0,78.104,HARD,38.0,1,False,15.0,,,20.0,25.0,30.0,50.0
GAS,10,Alpine,39.0,77.082,HARD,39.0,1,True,15.0,,,20.0,25.0,30.0,50.0
GAS,10,Alpine,40.0,77.046,HARD,40.0,1,True,15.0,,,20.0,25.0,30.0,50.0
GAS,10,Alpine,41.0,77.138,HARD,41.0,1,False,15.0,,,20.0,25.0,30.0,50.0
GAS,10,Alpine,42.0,77.399,HARD,42.0,1,False,16.0,,,20.0,25.0,30.0,50.0
GAS,10,Alpine,43.0,77.752,HARD,43.0,1,False,17.0,,,20.0,25.0,30.0,50.0
GAS,10,Alpine,44.0,78.503,HARD,44.0,1,False,18.0,,,20.0,25.0,30.0,50.0
GAS,10,Alpine,45.0,78.296,HARD,45.0,1,False,19.0,,,20.0,25.0,30.0,50.0
GAS,10,Alpine,46.0,77.699,HARD,46.0,1,False,18.0,,,20.0,25.0,30.0,50.0
GAS,10,Alpine,47.0,77.224,HARD,47.0,1,False,18.0,,,20.0,25.0,30.0,50.0
GAS,10,Alpine,48.0,77.012,HARD,48.0,12,True,18.0,,,20.0,25.0,30.0,50.0
GAS,10,Alpine,49.0,76.709,HARD,49.0,1,True,17.0,,,20.0,25.0,30.0,50.0
GAS,10,Alpine,50.0,76.504,HARD,50.0,1,True,17.0,,,20.0,25.0,30.0,50.0
GAS,10,Alpine,51.0,76.409,HARD,51.0,1,True,16.0,,,20.0,25.0,30.0,50.0
GAS,10,Alpine,52.0,76.54,HARD,52.0,1,False,16.0,,,20.0,25.0,30.0,50.0
GAS,10,Alpine,55.0,75.332,MEDIUM,2.0,1,True,17.0,,,20.0,25.0,30.0,50.0
GAS,10,Alpine,56.0,75.536,MEDIUM,3.0,1,False,17.0,,,20.0,25.0,30.0,50.0
GAS,10,Alpine,57.0,75.526,MEDIUM,4.0,1,False,17.0,,,20.0,25.0,30.0,50.0
GAS,10,Alpine,58.0,75.469,MEDIUM,5.0,1,False,17.0,,,20.0,25.0,30.0,50.0
GAS,10,Alpine,59.0,75.121,MEDIUM,6.0,1,True,17.0,,,20.0,25.0,30.0,50.0
GAS,10,Alpine,60.0,75.131,MEDIUM,7.0,1,False,17.0,,,20.0,25.0,30.0,50.0
GAS,10,Alpine,61.0,75.104,MEDIUM,8.0,1,True,17.0,,,20.0,25.0,30.0,50.0
GAS,10,Alpine,62.0,75.434,MEDIUM,9.0,1,False,17.0,,,20.0,25.0,30.0,50.0
GAS,10,Alpine,63.0,74.993,MEDIUM,10.0,1,True,17.0,,,20.0,25.0,30.0,50.0
GAS,10,Alpine,64.0,77.794,MEDIUM,11.0,1,False,17.0,,,20.0,25.0,30.0,50.0
GAS,10,Alpine,65.0,76.207,MEDIUM,12.0,12,False,16.0,,,20.0,25.0,30.0,50.0
ANT,12,Mercedes,2.0,76.584,MEDIUM,8.0,1,True,3.0,,,4.0,25.0,30.0,50.0
ANT,12,Mercedes,3.0,76.878,MEDIUM,9.0,1,False,3.0,,,4.0,25.0,30.0,50.0
ANT,12,Mercedes,4.0,76.357,MEDIUM,10.0,1,True,3.0,,,4.0,25.0,30.0,50.0
ANT,12,Mercedes,5.0,76.186,MEDIUM,11.0,1,True,3.0,,,4.0,25.0,30.0,50.0
ANT,12,Mercedes,6.0,76.159,MEDIUM,12.0,1,True,3.0,,,4.0,25.0,30.0,50.0
ANT,12,Mercedes,7.0,76.295,MEDIUM,13.0,1,False,3.0,,,4.0,25.0,30.0,50.0
ANT,12,Mercedes,8.0,76.436,MEDIUM,14.0,1,False,3.0,,,4.0,25.0,30.0,50.0
ANT,12,Mercedes,9.0,76.439,MEDIUM,15.0,1,False,3.0,,,4.0,25.0,30.0,50.0
ANT,12,Mercedes,10.0,76.562,MEDIUM,16.0,1,False,3.0,,,4.0,25.0,30.0,50.0
ANT,12,Mercedes,11.0,76.327,MEDIUM,17.0,1,False,3.0,,,4.0,25.0,30.0,50.0
ANT,12,Mercedes,12.0,76.99,MEDIUM,18.0,1,False,2.0,,,4.0,25.0,30.0,50.0
ANT,12,Mercedes,13.0,77.73,MEDIUM,19.0,1,False,1.0,,,4.0,25.0,30.0,50.0
ANT,12,Mercedes,16.0,75.989,HARD,3.0,1,True,6.0,,,4.0,25.0,30.0,50.0
ANT,12,Mercedes,17.0,76.902,HARD,4.0,1,False,5.0,,,4.0,25.0,30.0,50.0
ANT,12,Mercedes,18.0,76.14,HARD,5.0,1,False,5.0,,,4.0,25.0,30.0,50.0
ANT,12,Mercedes,19.0,76.032,HARD,6.0,1,False,5.0,,,4.0,25.0,30.0,50.0
ANT,12,Mercedes,20.0,75.936,HARD,7.0,1,True,5.0,,,4.0,25.0,30.0,50.0
ANT,12,Mercedes,21.0,75.774,HARD,8.0,1,True,5.0,,,4.0,25.0,30.0,50.0
ANT,12,Mercedes,22.0,75.941,HARD,9.0,1,False,5.0,,,4.0,25.0,30.0,50.0
ANT,12,Mercedes,23.0,76.149,HARD,10.0,1,False,5.0,,,4.0,25.0,30.0,50.0
ANT,12,Mercedes,24.0,75.895,HARD,11.0,1,False,5.0,,,4.0,25.0,30.0,50.0
ANT,12,Mercedes,25.0,76.245,HARD,12.0,1,False,5.0,,,4.0,25.0,30.0,50.0
ANT,12,Mercedes,26.0,75.729,HARD,13.0,1,True,5.0,,,4.0,25.0,30.0,50.0
ANT,12,Mercedes,27.0,75.665,HARD,14.0,1,True,5.0,,,4.0,25.0,30.0,50.0
ANT,12,Mercedes,28.0,75.602,HARD,15.0,1,True,4.0,,,4.0,25.0,30.0,50.0
ANT,12,Mercedes,29.0,75.69,HARD,16.0,1,False,3.0,,,4.0,25.0,30.0,50.0
ANT,12,Mercedes,30.0,75.405,HARD,17.0,1,True,3.0,,,4.0,25.0,30.0,50.0
ANT,12,Mercedes,31.0,75.604,HARD,18.0,1,False,3.0,,,4.0,25.0,30.0,50.0
ANT,12,Mercedes,32.0,75.394,HARD,19.0,1,True,3.0,,,4.0,25.0,30.0,50.0
ANT,12,Mercedes,33.0,75.426,HARD,20.0,1,False,3.0,,,4.0,25.0,30.0,50.0
ANT,12,Mercedes,34.0,75.449,HARD,21.0,1,False,3.0,,,4.0,25.0,30.0,50.0
ANT,12,Mercedes,35.0,75.362,HARD,22.0,1,True,3.0,,,4.0,25.0,30.0,50.0
ANT,12,Mercedes,36.0,75.445,HARD,23.0,1,False,3.0,,,4.0,25.0,30.0,50.0
ANT,12,Mercedes,37.0,75.619,HARD,24.0,1,False,2.0,,,4.0,25.0,30.0,50.0
ANT,12,Mercedes,40.0,75.34,HARD,2.0,1,True,6.0,,,4.0,25.0,30.0,50.0
ANT,12,Mercedes,41.0,75.51,HARD,3.0,1,False,6.0,,,4.0,25.0,30.0,50.0
ANT,12,Mercedes,42.0,75.473,HARD,4.0,1,False,6.0,,,4.0,25.0,30.0,50.0
ANT,12,Mercedes,43.0,75.674,HARD,5.0,1,False,6.0,,,4.0,25.0,30.0,50.0
ANT,12,Mercedes,44.0,75.211,HARD,6.0,1,True,6.0,,,4.0,25.0,30.0,50.0
ANT,12,Mercedes,45.0,75.172,HARD,7.0,1,True,6.0,,,4.0,25.0,30.0,50.0
ANT,12,Mercedes,46.0,75.11,HARD,8.0,1,True,5.0,,,4.0,25.0,30.0,50.0
ANT,12,Mercedes,47.0,75.229,HARD,9.0,1,False,4.0,,,4.0,25.0,30.0,50.0
ANT,12,Mercedes,48.0,75.167,HARD,10.0,12,False,4.0,,,4.0,25.0,30.0,50.0
ANT,12,Mercedes,49.0,75.019,HARD,11.0,21,True,4.0,,,4.0,25.0,30.0,50.0
ANT,12,Mercedes,50.0,75.001,HARD,12.0,1,True,4.0,,,4.0,25.0,30.0,50.0
ANT,12,Mercedes,51.0,75.123,HARD,13.0,1,False,4.0,,,4.0,25.0,30.0,50.0
ANT,12,Mercedes,52.0,75.152,HARD,14.0,1,False,4.0,,,4.0,25.0,30.0,50.0
ANT,12,Mercedes,53.0,74.75,HARD,15.0,1,True,3.0,,,4.0,25.0,30.0,50.0
ANT,12,Mercedes,54.0,74.817,HARD,16.0,1,False,3.0,,,4.0,25.0,30.0,50.0
ANT,12,Mercedes,55.0,74.778,HARD,17.0,1,False,3.0,,,4.0,25.0,30.0,50.0
ANT,12,Mercedes,56.0,74.86,HARD,18.0,1,False,3.0,,,4.0,25.0,30.0,50.0
ANT,12,Mercedes,57.0,74.583,HARD,19.0,1,True,3.0,,,4.0,25.0,30.0,50.0
ANT,12,Mercedes,58.0,74.992,HARD,20.0,1,False,3.0,,,4.0,25.0,30.0,50.0
ANT,12,Mercedes,59.0,74.641,HARD,21.0,1,False,3.0,,,4.0,25.0,30.0,50.0
ANT,12,Mercedes,60.0,74.455,HARD,22.0,1,True,3.0,,,4.0,25.0,30.0,50.0
ANT,12,Mercedes,61.0,74.519,HARD,23.0,1,False,3.0,,,4.0,25.0,30.0,50.0
ANT,12,Mercedes,62.0,74.484,HARD,24.0,1,False,3.0,,,4.0,25.0,30.0,50.0
ANT,12,Mercedes,63.0,74.642,HARD,25.0,1,False,3.0,,,4.0,25.0,30.0,50.0
ANT,12,Mercedes,64.0,74.564,HARD,26.0,1,False,3.0,,,4.0,25.0,30.0,50.0
ANT,12,Mercedes,65.0,74.538,HARD,27.0,1,False,3.0,,,4.0,25.0,30.0,50.0
ANT,12,Mercedes,66.0,74.653,HARD,28.0,1,False,3.0,,,4.0,25.0,30.0,50.0
ALO,14,Aston Martin,2.0,77.402,MEDIUM,6.0,1,True,6.0,,,6.0,25.0,30.0,50.0
ALO,14,Aston Martin,3.0,77.113,MEDIUM,7.0,1,True,6.0,,,6.0,25.0,30.0,50.0
ALO,14,Aston Martin,4.0,76.677,MEDIUM,8.0,1,True,6.0,,,6.0,25.0,30.0,50.0
ALO,14,Aston Martin,5.0,76.669,MEDIUM,9.0,1,True,6.0,,,6.0,25.0,30.0,50.0
ALO,14,Aston Martin,6.0,76.51,MEDIUM,10.0,1,True,6.0,,,6.0,25.0,30.0,50.0
ALO,14,Aston Martin,7.0,76.552,MEDIUM,11.0,1,False,6.0,,,6.0,25.0,30.0,50.0
ALO,14,Aston Martin,8.0,76.369,MEDIUM,12.0,1,True,6.0,,,6.0,25.0,30.0,50.0
ALO,14,Aston Martin,9.0,77.208,MEDIUM,13.0,1,False,6.0,,,6.0,25.0,30.0,50.0
ALO,14,Aston Martin,10.0,77.921,MEDIUM,14.0,1,False,6.0,,,6.0,25.0,30.0,50.0
ALO,14,Aston Martin,11.0,78.334,MEDIUM,15.0,1,False,7.0,,,6.0,25.0,30.0,50.0
ALO,14,Aston Martin,12.0,78.25,MEDIUM,16.0,1,False,6.0,,,6.0,25.0,30.0,50.0
ALO,14,Aston Martin,13.0,78.55,MEDIUM,17.0,1,False,6.0,,,6.0,25.0,30.0,50.0
ALO,14,Aston Martin,14.0,78.79,MEDIUM,18.0,1,False,5.0,,,6.0,25.0,30.0,50.0
ALO,14,Aston Martin,17.0,76.49,HARD,3.0,1,False,18.0,,,6.0,25.0,30.0,50.0
ALO,14,Aston Martin,18.0,77.229,HARD,4.0,1,False,17.0,,,6.0,25.0,30.0,50.0
ALO,14,Aston Martin,19.0,77.07,HARD,5.0,1,False,15.0,,,6.0,25.0,30.0,50.0
ALO,14,Aston Martin,20.0,77.714,HARD,6.0,1,False,14.0,,,6.0,25.0,30.0,50.0
ALO,14,Aston Martin,21.0,77.765,HARD,7.0,1,False,13.0,,,6.0,25.0,30.0,50.0
ALO,14,Aston Martin,22.0,77.288,HARD,8.0,1,False,13.0,,,6.0,25.0,30.0,50.0
ALO,14,Aston Martin,23.0,76.792,HARD,9.0,1,False,11.0,,,6.0,25.0,30.0,50.0
ALO,14,Aston Martin,24.0,77.132,HARD,10.0,1,False,11.0,,,6.0,25.0,30.0,50.0
ALO,14,Aston Martin,25.0,76.688,HARD,11.0,1,False,11.0,,,6.0,25.0,30.0,50.0
ALO,14,Aston Martin,26.0,76.653,HARD,12.0,1,False,11.0,,,6.0,25.0,30.0,50.0
ALO,14,Aston Martin,27.0,76.949,HARD,13.0,1,False,11.0,,,6.0,25.0,30.0,50.0
ALO,14,Aston Martin,28.0,77.163,HARD,14.0,1,False,10.0,,,6.0,25.0,30.0,50.0
ALO,14,Aston Martin,29.0,77.482,HARD,15.0,1,False,10.0,,,6.0,25.0,30.0,50.0
ALO,14,Aston Martin,30.0,76.48,HARD,16.0,1,False,10.0,,,6.0,25.0,30.0,50.0
ALO,14,Aston Martin,31.0,76.486,HARD,17.0,1,False,10.0,,,6.0,25.0,30.0,50.0
ALO,14,Aston Martin,32.0,76.499,HARD,18.0,1,False,10.0,,,6.0,25.0,30.0,50.0
ALO,14,Aston Martin,33.0,77.149,HARD,19.0,1,False,9.0,,,6.0,25.0,30.0,50.0
ALO,14,Aston Martin,34.0,77.092,HARD,20.0,1,False,9.0,,,6.0,25.0,30.0,50.0
ALO,14,Aston Martin,35.0,76.58,HARD,21.0,1,False,9.0,,,6.0,25.0,30.0,50.0
ALO,14,Aston Martin,36.0,76.433,HARD,22.0,1,False,9.0,,,6.0,25.0,30.0,50.0
ALO,14,Aston Martin,37.0,76.791,HARD,23.0,1,False,8.0,,,6.0,25.0,30.0,50.0
ALO,14,Aston Martin,38.0,76.679,HARD,24.0,1,False,8.0,,,6.0,25.0,30.0,50.0
ALO,14,Aston Martin,39.0,76.365,HARD,25.0,1,True,8.0,,,6.0,25.0,30.0,50.0
ALO,14,Aston Martin,40.0,76.344,HARD,26.0,1,True,8.0,,,6.0,25.0,30.0,50.0
ALO,14,Aston Martin,41.0,76.195,HARD,27.0,1,True,8.0,,,6.0,25.0,30.0,50.0
ALO,14,Aston Martin,42.0,75.931,HARD,28.0,1,True,8.0,,,6.0,25.0,30.0,50.0
ALO,14,Aston Martin,43.0,76.007,HARD,29.0,1,False,8.0,,,6.0,25.0,30.0,50.0
ALO,14,Aston Martin,44.0,76.141,HARD,30.0,1,False,8.0,,,6.0,25.0,30.0,50.0
ALO,14,Aston Martin,45.0,76.119,HARD,31.0,1,False,8.0,,,6.0,25.0,30.0,50.0
ALO,14,Aston Martin,46.0,76.365,HARD,32.0,1,False,8.0,,,6.0,25.0,30.0,50.0
ALO,14,Aston Martin,47.0,76.946,HARD,33.0,1,False,8.0,,,6.0,25.0,30.0,50.0
ALO,14,Aston Martin,48.0,77.525,HARD,34.0,12,False,8.0,,,6.0,25.0,30.0,50.0
ALO,14,Aston Martin,49.0,76.958,HARD,35.0,1,False,8.0,,,6.0,25.0,30.0,50.0
ALO,14,Aston Martin,52.0,75.621,HARD,3.0,1,True,12.0,,,6.0,25.0,30.0,50.0
ALO,14,Aston Martin,53.0,75.071,HARD,4.0,1,True,11.0,,,6.0,25.0,30.0,50.0
ALO,14,Aston Martin,54.0,75.176,HARD,5.0,1,False,11.0,,,6.0,25.0,30.0,50.0
ALO,14,Aston Martin,55.0,75.407,HARD,6.0,1,False,11.0,,,6.0,25.0,30.0,50.0
ALO,14,Aston Martin,56.0,75.88,HARD,7.0,1,False,11.0,,,6.0,25.0,30.0,50.0
ALO,14,Aston Martin,57.0,75.275,HARD,8.0,1,False,9.0,,,6.0,25.0,30.0,50.0
ALO,14,Aston Martin,58.0,75.024,HARD,9.0,1,True,9.0,,,6.0,25.0,30.0,50.0
ALO,14,Aston Martin,59.0,75.694,HARD,10.0,1,False,9.0,,,6.0,25.0,30.0,50.0
ALO,14,Aston Martin,60.0,76.197,HARD,11.0,1,False,9.0,,,6.0,25.0,30.0,50.0
ALO,14,Aston Martin,61.0,75.643,HARD,12.0,1,False,8.0,,,6.0,25.0,30.0,50.0
ALO,14,Aston Martin,62.0,75.59,HARD,13.0,1,False,8.0,,,6.0,25.0,30.0,50.0
ALO,14,Aston Martin,63.0,75.024,HARD,14.0,1,False,8.0,,,6.0,25.0,30.0,50.0
ALO,14,Aston Martin,64.0,75.026,HARD,15.0,1,False,8.0,,,6.0,25.0,30.0,50.0
ALO,14,Aston Martin,65.0,75.219,HARD,16.0,1,False,8.0,,,6.0,25.0,30.0,50.0
LEC,16,Ferrari,2.0,77.784,HARD,2.0,1,True,8.0,,,8.0,25.0,30.0,50.0
LEC,16,Ferrari,3.0,77.953,HARD,3.0,1,False,8.0,,,8.0,25.0,30.0,50.0
LEC,16,Ferrari,4.0,77.884,HARD,4.0,1,False,8.0,,,8.0,25.0,30.0,50.0
LEC,16,Ferrari,5.0,77.574,HARD,5.0,1,True,8.0,,,8.0,25.0,30.0,50.0
LEC,16,Ferrari,6.0,76.808,HARD,6.0,1,True,8.0,,,8.0,25.0,30.0,50.0
LEC,16,Ferrari,7.0,77.314,HARD,7.0,1,False,8.0,,,8.0,25.0,30.0,50.0
LEC,16,Ferrari,8.0,76.43,HARD,8.0,1,True,8.0,,,8.0,25.0,30.0,50.0
LEC,16,Ferrari,9.0,76.86,HARD,9.0,1,False,8.0,,,8.0,25.0,30.0,50.0
