Driver,DriverNumber,Team,LapNumber,LapTime,Compound,TyreLife,TrackStatus,IsPersonalBest,Position,PitInTime,PitOutTime,QualifyingPosition,AirTemp,TrackTemp,Humidity
RUS,63,Mercedes,37.0,80.537,MEDIUM,17.0,1,False,6.0,,,4.0,25.0,30.0,50.0
RUS,63,Mercedes,38.0,80.524,MEDIUM,18.0,1,False,6.0,,,4.0,25.0,30.0,50.0
RUS,63,Mercedes,39.0,80.499,MEDIUM,19.0,1,False,6.0,,,4.0,25.0,30.0,50.0
RUS,63,Mercedes,40.0,80.888,MEDIUM,20.0,1,False,6.0,,,4.0,25.0,30.0,50.0
RUS,63,Mercedes,43.0,78.437,SOFT,2.0,1,True,7.0,,,4.0,25.0,30.0,50.0
RUS,63,Mercedes,44.0,79.079,SOFT,3.0,1,False,6.0,,,4.0,25.0,30.0,50.0
RUS,63,Mercedes,45.0,79.176,SOFT,4.0,1,False,6.0,,,4.0,25.0,30.0,50.0
RUS,63,Mercedes,46.0,79.351,SOFT,5.0,1,False,6.0,,,4.0,25.0,30.0,50.0
RUS,63,Mercedes,47.0,79.393,SOFT,6.0,1,False,5.0,,,4.0,25.0,30.0,50.0
RUS,63,Mercedes,48.0,79.047,SOFT,7.0,1,False,5.0,,,4.0,25.0,30.0,50.0
RUS,63,Mercedes,49.0,79.121,SOFT,8.0,1,False,5.0,,,4.0,25.0,30.0,50.0
RUS,63,Mercedes,50.0,79.416,SOFT,9.0,1,False,5.0,,,4.0,25.0,30.0,50.0
RUS,63,Mercedes,51.0,79.471,SOFT,10.0,1,False,5.0,,,4.0,25.0,30.0,50.0
RUS,63,Mercedes,52.0,79.28,SOFT,11.0,1,False,5.0,,,4.0,25.0,30.0,50.0
RUS,63,Mercedes,53.0,79.426,SOFT,12.0,1,False,5.0,,,4.0,25.0,30.0,50.0
RUS,63,Mercedes,54.0,79.578,SOFT,13.0,1,False,5.0,,,4.0,25.0,30.0,50.0
RUS,63,Mercedes,61.0,78.843,SOFT,9.0,1,False,5.0,,,4.0,25.0,30.0,50.0
RUS,63,Mercedes,62.0,77.244,SOFT,10.0,1,True,5.0,,,4.0,25.0,30.0,50.0
RUS,63,Mercedes,63.0,77.594,SOFT,11.0,1,False,5.0,,,4.0,25.0,30.0,50.0
RUS,63,Mercedes,64.0,78.793,SOFT,12.0,1,False,4.0,,,4.0,25.0,30.0,50.0
RUS,63,Mercedes,65.0,77.749,SOFT,13.0,1,False,4.0,,,4.0,25.0,30.0,50.0
RUS,63,Mercedes,66.0,78.569,SOFT,14.0,1,False,4.0,,,4.0,25.0,30.0,50.0
PIA,81,McLaren,2.0,80.211,SOFT,2.0,1,True,1.0,,,1.0,25.0,30.0,50.0
PIA,81,McLaren,3.0,79.866,SOFT,3.0,1,True,1.0,,,1.0,25.0,30.0,50.0
PIA,81,McLaren,4.0,80.359,SOFT,4.0,1,False,1.0,,,1.0,25.0,30.0,50.0
PIA,81,McLaren,5.0,80.467,SOFT,5.0,1,False,1.0,,,1.0,25.0,30.0,50.0
PIA,81,McLaren,6.0,80.254,SOFT,6.0,1,False,1.0,,,1.0,25.0,30.0,50.0
PIA,81,McLaren,7.0,80.931,SOFT,7.0,1,False,1.0,,,1.0,25.0,30.0,50.0
PIA,81,McLaren,8.0,80.828,SOFT,8.0,1,False,1.0,,,1.0,25.0,30.0,50.0
PIA,81,McLaren,9.0,80.767,SOFT,9.0,1,False,1.0,,,1.0,25.0,30.0,50.0
PIA,81,McLaren,10.0,80.89,SOFT,10.0,1,False,1.0,,,1.0,25.0,30.0,50.0
PIA,81,McLaren,11.0,81.136,SOFT,11.0,1,False,1.0,,,1.0,25.0,30.0,50.0
PIA,81,McLaren,12.0,81.091,SOFT,12.0,1,False,1.0,,,1.0,25.0,30.0,50.0
PIA,81,McLaren,13.0,81.033,SOFT,13.0,1,False,1.0,,,1.0,25.0,30.0,50.0
PIA,81,McLaren,14.0,80.78,SOFT,14.0,1,False,1.0,,,1.0,25.0,30.0,50.0
PIA,81,McLaren,15.0,80.804,SOFT,15.0,1,False,1.0,,,1.0,25.0,30.0,50.0
PIA,81,McLaren,16.0,80.659,SOFT,16.0,1,False,1.0,,,1.0,25.0,30.0,50.0
PIA,81,McLaren,17.0,80.657,SOFT,17.0,1,False,1.0,,,1.0,25.0,30.0,50.0
PIA,81,McLaren,18.0,80.693,SOFT,18.0,1,False,1.0,,,1.0,25.0,30.0,50.0
PIA,81,McLaren,19.0,80.85,SOFT,19.0,1,False,1.0,,,1.0,25.0,30.0,50.0
PIA,81,McLaren,20.0,81.126,SOFT,20.0,1,False,1.0,,,1.0,25.0,30.0,50.0
PIA,81,McLaren,21.0,81.471,SOFT,21.0,1,False,1.0,,,1.0,25.0,30.0,50.0
PIA,81,McLaren,24.0,79.985,MEDIUM,2.0,1,False,2.0,,,1.0,25.0,30.0,50.0
PIA,81,McLaren,25.0,79.85,MEDIUM,3.0,1,True,2.0,,,1.0,25.0,30.0,50.0
PIA,81,McLaren,26.0,79.913,MEDIUM,4.0,1,False,2.0,,,1.0,25.0,30.0,50.0
PIA,81,McLaren,27.0,79.749,MEDIUM,5.0,1,True,2.0,,,1.0,25.0,30.0,50.0
PIA,81,McLaren,28.0,79.904,MEDIUM,6.0,1,False,2.0,,,1.0,25.0,30.0,50.0
PIA,81,McLaren,29.0,79.919,MEDIUM,7.0,1,False,1.0,,,1.0,25.0,30.0,50.0
PIA,81,McLaren,30.0,79.807,MEDIUM,8.0,1,False,1.0,,,1.0,25.0,30.0,50.0
PIA,81,McLaren,31.0,79.719,MEDIUM,9.0,1,True,1.0,,,1.0,25.0,30.0,50.0
PIA,81,McLaren,32.0,79.983,MEDIUM,10.0,1,False,1.0,,,1.0,25.0,30.0,50.0
PIA,81,McLaren,33.0,80.387,MEDIUM,11.0,1,False,1.0,,,1.0,25.0,30.0,50.0
PIA,81,McLaren,34.0,80.474,MEDIUM,12.0,1,False,1.0,,,1.0,25.0,30.0,50.0
PIA,81,McLaren,35.0,80.15,MEDIUM,13.0,1,False,1.0,,,1.0,25.0,30.0,50.0
PIA,81,McLaren,36.0,80.129,MEDIUM,14.0,1,False,1.0,,,1.0,25.0,30.0,50.0
PIA,81,McLaren,37.0,80.457,MEDIUM,15.0,1,False,1.0,,,1.0,25.0,30.0,50.0
PIA,81,McLaren,38.0,79.681,MEDIUM,16.0,1,True,1.0,,,1.0,25.0,30.0,50.0
PIA,81,McLaren,39.0,79.945,MEDIUM,17.0,1,False,1.0,,,1.0,25.0,30.0,50.0
PIA,81,McLaren,40.0,80.293,MEDIUM,18.0,1,False,1.0,,,1.0,25.0,30.0,50.0
PIA,81,McLaren,41.0,80.125,MEDIUM,19.0,1,False,1.0,,,1.0,25.0,30.0,50.0
PIA,81,McLaren,42.0,80.141,MEDIUM,20.0,1,False,1.0,,,1.0,25.0,30.0,50.0
PIA,81,McLaren,43.0,79.489,MEDIUM,21.0,1,True,1.0,,,1.0,25.0,30.0,50.0
PIA,81,McLaren,44.0,79.694,MEDIUM,22.0,1,False,1.0,,,1.0,25.0,30.0,50.0
PIA,81,McLaren,45.0,79.438,MEDIUM,23.0,1,True,1.0,,,1.0,25.0,30.0,50.0
PIA,81,McLaren,46.0,79.235,MEDIUM,24.0,1,True,1.0,,,1.0,25.0,30.0,50.0
PIA,81,McLaren,47.0,79.63,MEDIUM,25.0,1,False,1.0,,,1.0,25.0,30.0,50.0
PIA,81,McLaren,48.0,79.378,MEDIUM,26.0,1,False,1.0,,,1.0,25.0,30.0,50.0
PIA,81,McLaren,51.0,78.78,SOFT,5.0,1,True,1.0,,,1.0,25.0,30.0,50.0
PIA,81,McLaren,52.0,78.796,SOFT,6.0,1,False,1.0,,,1.0,25.0,30.0,50.0
PIA,81,McLaren,53.0,77.885,SOFT,7.0,1,True,1.0,,,1.0,25.0,30.0,50.0
PIA,81,McLaren,54.0,77.766,SOFT,8.0,1,True,1.0,,,1.0,25.0,30.0,50.0
PIA,81,McLaren,61.0,75.743,SOFT,9.0,1,True,1.0,,,1.0,25.0,30.0,50.0
PIA,81,McLaren,62.0,75.933,SOFT,10.0,1,False,1.0,,,1.0,25.0,30.0,50.0
PIA,81,McLaren,63.0,76.377,SOFT,11.0,1,False,1.0,,,1.0,25.0,30.0,50.0
PIA,81,McLaren,64.0,76.58,SOFT,12.0,1,False,1.0,,,1.0,25.0,30.0,50.0
PIA,81,McLaren,65.0,76.994,SOFT,13.0,1,False,1.0,,,1.0,25.0,30.0,50.0
PIA,81,McLaren,66.0,77.445,SOFT,14.0,1,False,1.0,,,1.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,2.0,83.868,SOFT,2.0,1,True,15.0,,,15.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,3.0,82.603,SOFT,3.0,1,True,15.0,,,15.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,4.0,82.344,SOFT,4.0,1,True,15.0,,,15.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,5.0,82.177,SOFT,5.0,1,True,15.0,,,15.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,6.0,82.587,SOFT,6.0,1,False,14.0,,,15.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,7.0,82.068,SOFT,7.0,1,True,14.0,,,15.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,10.0,80.386,MEDIUM,2.0,1,True,16.0,,,15.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,11.0,81.715,MEDIUM,3.0,1,False,16.0,,,15.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,12.0,82.38,MEDIUM,4.0,1,False,16.0,,,15.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,13.0,82.327,MEDIUM,5.0,1,False,16.0,,,15.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,14.0,82.444,MEDIUM,6.0,1,False,16.0,,,15.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,15.0,82.126,MEDIUM,7.0,1,False,15.0,,,15.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,16.0,81.646,MEDIUM,8.0,1,False,14.0,,,15.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,17.0,81.777,MEDIUM,9.0,1,False,14.0,,,15.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,18.0,82.312,MEDIUM,10.0,1,False,14.0,,,15.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,19.0,82.41,MEDIUM,11.0,1,False,13.0,,,15.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,20.0,83.758,MEDIUM,12.0,1,False,11.0,,,15.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,21.0,82.287,MEDIUM,13.0,1,False,11.0,,,15.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,22.0,82.339,MEDIUM,14.0,1,False,11.0,,,15.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,23.0,82.529,MEDIUM,15.0,1,False,11.0,,,15.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,24.0,82.515,MEDIUM,16.0,1,False,11.0,,,15.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,25.0,81.911,MEDIUM,17.0,1,False,11.0,,,15.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,26.0,82.059,MEDIUM,18.0,1,False,11.0,,,15.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,27.0,81.802,MEDIUM,19.0,1,False,11.0,,,15.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,28.0,81.671,MEDIUM,20.0,1,False,11.0,,,15.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,29.0,81.576,MEDIUM,21.0,1,False,11.0,,,15.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,30.0,81.748,MEDIUM,22.0,1,False,11.0,,,15.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,31.0,83.13,MEDIUM,23.0,1,False,11.0,,,15.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,32.0,81.87,MEDIUM,24.0,1,False,10.0,,,15.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,33.0,81.86,MEDIUM,25.0,1,False,10.0,,,15.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,34.0,81.902,MEDIUM,26.0,1,False,10.0,,,15.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,37.0,82.683,MEDIUM,2.0,1,False,16.0,,,15.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,38.0,80.856,MEDIUM,3.0,1,False,16.0,,,15.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,39.0,80.508,MEDIUM,4.0,1,False,16.0,,,15.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,40.0,80.849,MEDIUM,5.0,1,False,16.0,,,15.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,41.0,80.615,MEDIUM,6.0,1,False,16.0,,,15.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,42.0,80.455,MEDIUM,7.0,1,False,16.0,,,15.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,43.0,80.747,MEDIUM,8.0,1,False,15.0,,,15.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,44.0,80.529,MEDIUM,9.0,1,False,14.0,,,15.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,45.0,80.579,MEDIUM,10.0,1,False,12.0,,,15.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,46.0,80.236,MEDIUM,11.0,1,True,12.0,,,15.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,47.0,80.017,MEDIUM,12.0,1,True,12.0,,,15.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,48.0,80.963,MEDIUM,13.0,1,False,12.0,,,15.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,49.0,80.718,MEDIUM,14.0,1,False,11.0,,,15.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,50.0,81.975,MEDIUM,15.0,1,False,11.0,,,15.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,51.0,82.963,MEDIUM,16.0,1,False,11.0,,,15.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,52.0,82.704,MEDIUM,17.0,1,False,13.0,,,15.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,53.0,80.958,MEDIUM,18.0,1,False,13.0,,,15.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,61.0,81.477,SOFT,13.0,1,False,14.0,,,15.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,62.0,80.255,SOFT,14.0,1,False,14.0,,,15.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,63.0,78.907,SOFT,15.0,1,True,13.0,,,15.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,64.0,80.3,SOFT,16.0,1,False,13.0,,,15.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,65.0,80.082,SOFT,17.0,1,False,13.0,,,15.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,66.0,79.675,SOFT,18.0,1,False,13.0,,,15.0,25.0,30.0,50.0
