Driver,DriverNumber,Team,LapNumber,LapTime,Compound,TyreLife,TrackStatus,IsPersonalBest,Position,PitInTime,PitOutTime,QualifyingPosition,AirTemp,TrackTemp,Humidity
VER,1,Red Bull Racing,24.0,98.871,HARD,14.0,1,False,9.0,,,7.0,25.0,30.0,50.0
VER,1,Red Bull Racing,25.0,99.492,HARD,15.0,1,False,9.0,,,7.0,25.0,30.0,50.0
VER,1,Red Bull Racing,28.0,97.09,MEDIUM,2.0,1,True,17.0,,,7.0,25.0,30.0,50.0
VER,1,Red Bull Racing,29.0,96.167,MEDIUM,3.0,1,True,14.0,,,7.0,25.0,30.0,50.0
VER,1,Red Bull Racing,30.0,96.694,MEDIUM,4.0,1,False,14.0,,,7.0,25.0,30.0,50.0
VER,1,Red Bull Racing,31.0,98.04,MEDIUM,5.0,1,False,14.0,,,7.0,25.0,30.0,50.0
VER,1,Red Bull Racing,36.0,98.622,MEDIUM,10.0,1,False,8.0,,,7.0,25.0,30.0,50.0
VER,1,Red Bull Racing,37.0,97.345,MEDIUM,11.0,1,False,8.0,,,7.0,25.0,30.0,50.0
VER,1,Red Bull Racing,38.0,96.171,MEDIUM,12.0,1,False,7.0,,,7.0,25.0,30.0,50.0
VER,1,Red Bull Racing,39.0,96.67,MEDIUM,13.0,1,False,7.0,,,7.0,25.0,30.0,50.0
VER,1,Red Bull Racing,40.0,97.059,MEDIUM,14.0,1,False,7.0,,,7.0,25.0,30.0,50.0
VER,1,Red Bull Racing,41.0,96.922,MEDIUM,15.0,1,False,7.0,,,7.0,25.0,30.0,50.0
VER,1,Red Bull Racing,42.0,97.163,MEDIUM,16.0,1,False,7.0,,,7.0,25.0,30.0,50.0
VER,1,Red Bull Racing,43.0,97.095,MEDIUM,17.0,1,False,7.0,,,7.0,25.0,30.0,50.0
VER,1,Red Bull Racing,44.0,97.038,MEDIUM,18.0,1,False,7.0,,,7.0,25.0,30.0,50.0
VER,1,Red Bull Racing,45.0,97.385,MEDIUM,19.0,1,False,7.0,,,7.0,25.0,30.0,50.0
VER,1,Red Bull Racing,46.0,97.351,MEDIUM,20.0,1,False,7.0,,,7.0,25.0,30.0,50.0
VER,1,Red Bull Racing,47.0,97.369,MEDIUM,21.0,1,False,7.0,,,7.0,25.0,30.0,50.0
VER,1,Red Bull Racing,48.0,97.484,MEDIUM,22.0,1,False,7.0,,,7.0,25.0,30.0,50.0
VER,1,Red Bull Racing,49.0,97.62,MEDIUM,23.0,1,False,7.0,,,7.0,25.0,30.0,50.0
VER,1,Red Bull Racing,50.0,97.684,MEDIUM,24.0,1,False,7.0,,,7.0,25.0,30.0,50.0
VER,1,Red Bull Racing,51.0,98.075,MEDIUM,25.0,1,False,7.0,,,7.0,25.0,30.0,50.0
VER,1,Red Bull Racing,52.0,98.065,MEDIUM,26.0,1,False,7.0,,,7.0,25.0,30.0,50.0
VER,1,Red Bull Racing,53.0,98.435,MEDIUM,27.0,1,False,7.0,,,7.0,25.0,30.0,50.0
VER,1,Red Bull Racing,54.0,98.398,MEDIUM,28.0,1,False,7.0,,,7.0,25.0,30.0,50.0
VER,1,Red Bull Racing,55.0,98.687,MEDIUM,29.0,1,False,7.0,,,7.0,25.0,30.0,50.0
VER,1,Red Bull Racing,56.0,98.016,MEDIUM,30.0,1,False,7.0,,,7.0,25.0,30.0,50.0
VER,1,Red Bull Racing,57.0,97.662,MEDIUM,31.0,1,False,6.0,,,7.0,25.0,30.0,50.0
GAS,10,Alpine,2.0,98.064,SOFT,5.0,1,True,5.0,,,5.0,25.0,30.0,50.0
GAS,10,Alpine,3.0,98.418,SOFT,6.0,1,False,5.0,,,5.0,25.0,30.0,50.0
GAS,10,Alpine,4.0,98.312,SOFT,7.0,1,False,5.0,,,5.0,25.0,30.0,50.0
GAS,10,Alpine,5.0,98.616,SOFT,8.0,1,False,5.0,,,5.0,25.0,30.0,50.0
GAS,10,Alpine,6.0,98.867,SOFT,9.0,1,False,5.0,,,5.0,25.0,30.0,50.0
GAS,10,Alpine,7.0,99.003,SOFT,10.0,1,False,5.0,,,5.0,25.0,30.0,50.0
GAS,10,Alpine,8.0,99.431,SOFT,11.0,1,False,5.0,,,5.0,25.0,30.0,50.0
GAS,10,Alpine,9.0,100.096,SOFT,12.0,1,False,5.0,,,5.0,25.0,30.0,50.0
GAS,10,Alpine,12.0,97.388,MEDIUM,2.0,1,True,13.0,,,5.0,25.0,30.0,50.0
GAS,10,Alpine,13.0,97.668,MEDIUM,3.0,1,False,11.0,,,5.0,25.0,30.0,50.0
GAS,10,Alpine,14.0,99.69,MEDIUM,4.0,1,False,10.0,,,5.0,25.0,30.0,50.0
GAS,10,Alpine,15.0,98.045,MEDIUM,5.0,1,False,8.0,,,5.0,25.0,30.0,50.0
GAS,10,Alpine,16.0,98.181,MEDIUM,6.0,1,False,7.0,,,5.0,25.0,30.0,50.0
GAS,10,Alpine,17.0,98.198,MEDIUM,7.0,1,False,6.0,,,5.0,25.0,30.0,50.0
GAS,10,Alpine,18.0,99.151,MEDIUM,8.0,1,False,5.0,,,5.0,25.0,30.0,50.0
GAS,10,Alpine,19.0,98.112,MEDIUM,9.0,1,False,5.0,,,5.0,25.0,30.0,50.0
GAS,10,Alpine,20.0,98.441,MEDIUM,10.0,1,False,5.0,,,5.0,25.0,30.0,50.0
GAS,10,Alpine,21.0,98.193,MEDIUM,11.0,1,False,5.0,,,5.0,25.0,30.0,50.0
GAS,10,Alpine,22.0,98.346,MEDIUM,12.0,1,False,5.0,,,5.0,25.0,30.0,50.0
GAS,10,Alpine,23.0,98.616,MEDIUM,13.0,1,False,5.0,,,5.0,25.0,30.0,50.0
GAS,10,Alpine,24.0,98.44,MEDIUM,14.0,1,False,5.0,,,5.0,25.0,30.0,50.0
GAS,10,Alpine,25.0,98.695,MEDIUM,15.0,1,False,5.0,,,5.0,25.0,30.0,50.0
GAS,10,Alpine,26.0,98.898,MEDIUM,16.0,1,False,5.0,,,5.0,25.0,30.0,50.0
GAS,10,Alpine,27.0,98.752,MEDIUM,17.0,1,False,5.0,,,5.0,25.0,30.0,50.0
GAS,10,Alpine,30.0,97.268,HARD,2.0,1,True,10.0,,,5.0,25.0,30.0,50.0
GAS,10,Alpine,31.0,97.691,HARD,3.0,1,False,10.0,,,5.0,25.0,30.0,50.0
GAS,10,Alpine,36.0,97.431,HARD,8.0,1,False,6.0,,,5.0,25.0,30.0,50.0
GAS,10,Alpine,37.0,97.189,HARD,9.0,1,True,6.0,,,5.0,25.0,30.0,50.0
GAS,10,Alpine,38.0,96.682,HARD,10.0,1,True,6.0,,,5.0,25.0,30.0,50.0
GAS,10,Alpine,39.0,96.531,HARD,11.0,1,True,6.0,,,5.0,25.0,30.0,50.0
GAS,10,Alpine,40.0,96.981,HARD,12.0,1,False,6.0,,,5.0,25.0,30.0,50.0
GAS,10,Alpine,41.0,96.869,HARD,13.0,1,False,6.0,,,5.0,25.0,30.0,50.0
GAS,10,Alpine,42.0,97.257,HARD,14.0,1,False,6.0,,,5.0,25.0,30.0,50.0
GAS,10,Alpine,43.0,97.185,HARD,15.0,1,False,6.0,,,5.0,25.0,30.0,50.0
GAS,10,Alpine,44.0,97.232,HARD,16.0,1,False,6.0,,,5.0,25.0,30.0,50.0
GAS,10,Alpine,45.0,97.358,HARD,17.0,1,False,6.0,,,5.0,25.0,30.0,50.0
GAS,10,Alpine,46.0,97.227,HARD,18.0,1,False,6.0,,,5.0,25.0,30.0,50.0
GAS,10,Alpine,47.0,97.499,HARD,19.0,1,False,6.0,,,5.0,25.0,30.0,50.0
GAS,10,Alpine,48.0,97.667,HARD,20.0,1,False,6.0,,,5.0,25.0,30.0,50.0
GAS,10,Alpine,49.0,97.762,HARD,21.0,1,False,6.0,,,5.0,25.0,30.0,50.0
GAS,10,Alpine,50.0,97.898,HARD,22.0,1,False,6.0,,,5.0,25.0,30.0,50.0
GAS,10,Alpine,51.0,97.907,HARD,23.0,1,False,6.0,,,5.0,25.0,30.0,50.0
GAS,10,Alpine,52.0,98.227,HARD,24.0,1,False,6.0,,,5.0,25.0,30.0,50.0
GAS,10,Alpine,53.0,98.389,HARD,25.0,1,False,6.0,,,5.0,25.0,30.0,50.0
GAS,10,Alpine,54.0,98.496,HARD,26.0,1,False,6.0,,,5.0,25.0,30.0,50.0
GAS,10,Alpine,55.0,98.613,HARD,27.0,1,False,6.0,,,5.0,25.0,30.0,50.0
GAS,10,Alpine,56.0,98.204,HARD,28.0,1,False,6.0,,,5.0,25.0,30.0,50.0
GAS,10,Alpine,57.0,99.946,HARD,29.0,1,False,7.0,,,5.0,25.0,30.0,50.0
OCO,31,Haas F1 Team,2.0,98.883,SOFT,2.0,1,True,12.0,,,14.0,25.0,30.0,50.0
OCO,31,Haas F1 Team,3.0,98.726,SOFT,3.0,1,True,12.0,,,14.0,25.0,30.0,50.0
OCO,31,Haas F1 Team,4.0,98.766,SOFT,4.0,1,False,12.0,,,14.0,25.0,30.0,50.0
OCO,31,Haas F1 Team,5.0,99.24,SOFT,5.0,1,False,12.0,,,14.0,25.0,30.0,50.0
OCO,31,Haas F1 Team,6.0,99.447,SOFT,6.0,1,False,12.0,,,14.0,25.0,30.0,50.0
OCO,31,Haas F1 Team,7.0,99.408,SOFT,7.0,1,False,12.0,,,14.0,25.0,30.0,50.0
OCO,31,Haas F1 Team,10.0,97.553,MEDIUM,2.0,1,True,17.0,,,14.0,25.0,30.0,50.0
OCO,31,Haas F1 Team,11.0,98.172,MEDIUM,3.0,1,False,16.0,,,14.0,25.0,30.0,50.0
OCO,31,Haas F1 Team,12.0,97.817,MEDIUM,4.0,1,False,15.0,,,14.0,25.0,30.0,50.0
OCO,31,Haas F1 Team,13.0,98.425,MEDIUM,5.0,1,False,12.0,,,14.0,25.0,30.0,50.0
OCO,31,Haas F1 Team,14.0,97.99,MEDIUM,6.0,1,False,11.0,,,14.0,25.0,30.0,50.0
OCO,31,Haas F1 Team,15.0,98.239,MEDIUM,7.0,1,False,9.0,,,14.0,25.0,30.0,50.0
OCO,31,Haas F1 Team,16.0,99.288,MEDIUM,8.0,1,False,8.0,,,14.0,25.0,30.0,50.0
OCO,31,Haas F1 Team,17.0,98.275,MEDIUM,9.0,1,False,7.0,,,14.0,25.0,30.0,50.0
OCO,31,Haas F1 Team,18.0,98.465,MEDIUM,10.0,1,False,6.0,,,14.0,25.0,30.0,50.0
OCO,31,Haas F1 Team,19.0,98.4,MEDIUM,11.0,1,False,6.0,,,14.0,25.0,30.0,50.0
OCO,31,Haas F1 Team,20.0,98.619,MEDIUM,12.0,1,False,6.0,,,14.0,25.0,30.0,50.0
OCO,31,Haas F1 Team,21.0,98.787,MEDIUM,13.0,1,False,6.0,,,14.0,25.0,30.0,50.0
OCO,31,Haas F1 Team,22.0,98.632,MEDIUM,14.0,1,False,6.0,,,14.0,25.0,30.0,50.0
OCO,31,Haas F1 Team,23.0,98.918,MEDIUM,15.0,1,False,6.0,,,14.0,25.0,30.0,50.0
OCO,31,Haas F1 Team,24.0,98.84,MEDIUM,16.0,1,False,6.0,,,14.0,25.0,30.0,50.0
OCO,31,Haas F1 Team,25.0,99.405,MEDIUM,17.0,1,False,6.0,,,14.0,25.0,30.0,50.0
OCO,31,Haas F1 Team,26.0,99.882,MEDIUM,18.0,1,False,7.0,,,14.0,25.0,30.0,50.0
OCO,31,Haas F1 Team,29.0,97.161,HARD,2.0,1,True,12.0,,,14.0,25.0,30.0,50.0
OCO,31,Haas F1 Team,30.0,97.098,HARD,3.0,1,True,12.0,,,14.0,25.0,30.0,50.0
OCO,31,Haas F1 Team,31.0,97.53,HARD,4.0,1,False,11.0,,,14.0,25.0,30.0,50.0
OCO,31,Haas F1 Team,36.0,98.212,HARD,9.0,1,False,7.0,,,14.0,25.0,30.0,50.0
OCO,31,Haas F1 Team,37.0,97.401,HARD,10.0,1,False,7.0,,,14.0,25.0,30.0,50.0
OCO,31,Haas F1 Team,38.0,98.081,HARD,11.0,1,False,8.0,,,14.0,25.0,30.0,50.0
OCO,31,Haas F1 Team,39.0,97.541,HARD,12.0,1,False,8.0,,,14.0,25.0,30.0,50.0
OCO,31,Haas F1 Team,40.0,97.48,HARD,13.0,1,False,8.0,,,14.0,25.0,30.0,50.0
OCO,31,Haas F1 Team,41.0,97.447,HARD,14.0,1,False,8.0,,,14.0,25.0,30.0,50.0
OCO,31,Haas F1 Team,42.0,97.716,HARD,15.0,1,False,8.0,,,14.0,25.0,30.0,50.0
OCO,31,Haas F1 Team,43.0,97.703,HARD,16.0,1,False,8.0,,,14.0,25.0,30.0,50.0
OCO,31,Haas F1 Team,44.0,97.955,HARD,17.0,1,False,8.0,,,14.0,25.0,30.0,50.0
OCO,31,Haas F1 Team,45.0,97.639,HARD,18.0,1,False,8.0,,,14.0,25.0,30.0,50.0
OCO,31,Haas F1 Team,46.0,97.66,HARD,19.0,1,False,8.0,,,14.0,25.0,30.0,50.0
OCO,31,Haas F1 Team,47.0,97.842,HARD,20.0,1,False,8.0,,,14.0,25.0,30.0,50.0
OCO,31,Haas F1 Team,48.0,97.874,HARD,21.0,1,False,8.0,,,14.0,25.0,30.0,50.0
OCO,31,Haas F1 Team,49.0,97.806,HARD,22.0,1,False,8.0,,,14.0,25.0,30.0,50.0
OCO,31,Haas F1 Team,50.0,98.191,HARD,23.0,1,False,8.0,,,14.0,25.0,30.0,50.0
OCO,31,Haas F1 Team,51.0,98.332,HARD,24.0,1,False,8.0,,,14.0,25.0,30.0,50.0
OCO,31,Haas F1 Team,52.0,98.395,HARD,25.0,1,False,8.0,,,14.0,25.0,30.0,50.0
OCO,31,Haas F1 Team,53.0,98.432,HARD,26.0,1,False,8.0,,,14.0,25.0,30.0,50.0
OCO,31,Haas F1 Team,54.0,98.413,HARD,27.0,1,False,8.0,,,14.0,25.0,30.0,50.0
OCO,31,Haas F1 Team,55.0,98.573,HARD,28.0,1,False,8.0,,,14.0,25.0,30.0,50.0
OCO,31,Haas F1 Team,56.0,98.555,HARD,29.0,1,False,8.0,,,14.0,25.0,30.0,50.0
OCO,31,Haas F1 Team,57.0,99.099,HARD,30.0,1,False,8.0,,,14.0,25.0,30.0,50.0
TSU,22,Red Bull Racing,2.0,98.959,SOFT,5.0,1,True,10.0,,,10.0,25.0,30.0,50.0
TSU,22,Red Bull Racing,3.0,98.565,SOFT,6.0,1,True,10.0,,,10.0,25.0,30.0,50.0
TSU,22,Red Bull Racing,4.0,98.612,SOFT,7.0,1,False,10.0,,,10.0,25.0,30.0,50.0
TSU,22,Red Bull Racing,5.0,99.37,SOFT,8.0,1,False,10.0,,,10.0,25.0,30.0,50.0
TSU,22,Red Bull Racing,6.0,99.245,SOFT,9.0,1,False,10.0,,,10.0,25.0,30.0,50.0
TSU,22,Red Bull Racing,7.0,99.366,SOFT,10.0,1,False,10.0,,,10.0,25.0,30.0,50.0
TSU,22,Red Bull Racing,8.0,99.686,SOFT,11.0,1,False,10.0,,,10.0,25.0,30.0,50.0
TSU,22,Red Bull Racing,9.0,100.727,SOFT,12.0,1,False,9.0,,,10.0,25.0,30.0,50.0
TSU,22,Red Bull Racing,10.0,99.687,SOFT,13.0,1,False,9.0,,,10.0,25.0,30.0,50.0
TSU,22,Red Bull Racing,13.0,98.009,MEDIUM,2.0,1,True,18.0,,,10.0,25.0,30.0,50.0
TSU,22,Red Bull Racing,14.0,98.081,MEDIUM,3.0,1,False,16.0,,,10.0,25.0,30.0,50.0
TSU,22,Red Bull Racing,15.0,98.323,MEDIUM,4.0,1,False,13.0,,,10.0,25.0,30.0,50.0
TSU,22,Red Bull Racing,16.0,98.491,MEDIUM,5.0,1,False,13.0,,,10.0,25.0,30.0,50.0
TSU,22,Red Bull Racing,17.0,98.658,MEDIUM,6.0,1,False,11.0,,,10.0,25.0,30.0,50.0
TSU,22,Red Bull Racing,18.0,98.535,MEDIUM,7.0,1,False,10.0,,,10.0,25.0,30.0,50.0
TSU,22,Red Bull Racing,19.0,98.914,MEDIUM,8.0,1,False,11.0,,,10.0,25.0,30.0,50.0
TSU,22,Red Bull Racing,20.0,98.351,MEDIUM,9.0,1,False,11.0,,,10.0,25.0,30.0,50.0
TSU,22,Red Bull Racing,21.0,98.68,MEDIUM,10.0,1,False,11.0,,,10.0,25.0,30.0,50.0
TSU,22,Red Bull Racing,22.0,98.713,MEDIUM,11.0,1,False,11.0,,,10.0,25.0,30.0,50.0
TSU,22,Red Bull Racing,23.0,98.888,MEDIUM,12.0,1,False,11.0,,,10.0,25.0,30.0,50.0
TSU,22,Red Bull Racing,24.0,99.031,MEDIUM,13.0,1,False,11.0,,,10.0,25.0,30.0,50.0
TSU,22,Red Bull Racing,25.0,99.067,MEDIUM,14.0,1,False,11.0,,,10.0,25.0,30.0,50.0
TSU,22,Red Bull Racing,26.0,99.367,MEDIUM,15.0,1,False,10.0,,,10.0,25.0,30.0,50.0
TSU,22,Red Bull Racing,27.0,99.528,MEDIUM,16.0,1,False,10.0,,,10.0,25.0,30.0,50.0
TSU,22,Red Bull Racing,28.0,99.387,MEDIUM,17.0,1,False,7.0,,,10.0,25.0,30.0,50.0
TSU,22,Red Bull Racing,29.0,98.71,MEDIUM,18.0,1,False,6.0,,,10.0,25.0,30.0,50.0
TSU,22,Red Bull Racing,30.0,100.754,MEDIUM,19.0,1,False,7.0,,,10.0,25.0,30.0,50.0
TSU,22,Red Bull Racing,31.0,100.477,MEDIUM,20.0,1,False,7.0,,,10.0,25.0,30.0,50.0
TSU,22,Red Bull Racing,36.0,98.242,SOFT,7.0,1,False,10.0,,,10.0,25.0,30.0,50.0
TSU,22,Red Bull Racing,37.0,97.64,SOFT,8.0,1,True,10.0,,,10.0,25.0,30.0,50.0
TSU,22,Red Bull Racing,38.0,98.329,SOFT,9.0,1,False,10.0,,,10.0,25.0,30.0,50.0
TSU,22,Red Bull Racing,39.0,97.814,SOFT,10.0,1,False,10.0,,,10.0,25.0,30.0,50.0
TSU,22,Red Bull Racing,40.0,97.303,SOFT,11.0,1,True,10.0,,,10.0,25.0,30.0,50.0
TSU,22,Red Bull Racing,41.0,97.495,SOFT,12.0,1,False,10.0,,,10.0,25.0,30.0,50.0
TSU,22,Red Bull Racing,42.0,97.607,SOFT,13.0,1,False,10.0,,,10.0,25.0,30.0,50.0
TSU,22,Red Bull Racing,43.0,97.727,SOFT,14.0,1,False,10.0,,,10.0,25.0,30.0,50.0
TSU,22,Red Bull Racing,44.0,97.838,SOFT,15.0,1,False,10.0,,,10.0,25.0,30.0,50.0
TSU,22,Red Bull Racing,45.0,97.225,SOFT,16.0,1,True,9.0,,,10.0,25.0,30.0,50.0
TSU,22,Red Bull Racing,46.0,97.736,SOFT,17.0,1,False,9.0,,,10.0,25.0,30.0,50.0
TSU,22,Red Bull Racing,47.0,97.646,SOFT,18.0,1,False,9.0,,,10.0,25.0,30.0,50.0
TSU,22,Red Bull Racing,48.0,97.714,SOFT,19.0,1,False,9.0,,,10.0,25.0,30.0,50.0
TSU,22,Red Bull Racing,49.0,97.831,SOFT,20.0,1,False,9.0,,,10.0,25.0,30.0,50.0
TSU,22,Red Bull Racing,50.0,97.834,SOFT,21.0,1,False,9.0,,,10.0,25.0,30.0,50.0
TSU,22,Red Bull Racing,51.0,98.273,SOFT,22.0,1,False,9.0,,,10.0,25.0,30.0,50.0
TSU,22,Red Bull Racing,52.0,98.497,SOFT,23.0,1,False,9.0,,,10.0,25.0,30.0,50.0
TSU,22,Red Bull Racing,53.0,98.399,SOFT,24.0,1,False,9.0,,,10.0,25.0,30.0,50.0
TSU,22,Red Bull Racing,54.0,98.526,SOFT,25.0,1,False,9.0,,,10.0,25.0,30.0,50.0
TSU,22,Red Bull Racing,55.0,98.539,SOFT,26.0,1,False,9.0,,,10.0,25.0,30.0,50.0
TSU,22,Red Bull Racing,56.0,98.589,SOFT,27.0,1,False,9.0,,,10.0,25.0,30.0,50.0
TSU,22,Red Bull Racing,57.0,98.861,SOFT,28.0,1,False,9.0,,,10.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,2.0,100.265,SOFT,2.0,1,True,15.0,,,20.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,3.0,99.586,SOFT,3.0,1,True,15.0,,,20.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,4.0,99.262,SOFT,4.0,1,True,15.0,,,20.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,5.0,99.246,SOFT,5.0,1,True,14.0,,,20.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,6.0,99.303,SOFT,6.0,1,False,14.0,,,20.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,7.0,99.507,SOFT,7.0,1,False,14.0,,,20.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,8.0,99.699,SOFT,8.0,1,False,14.0,,,20.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,9.0,100.284,SOFT,9.0,1,False,13.0,,,20.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,10.0,99.839,SOFT,10.0,1,False,12.0,,,20.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,11.0,99.791,SOFT,11.0,1,False,9.0,,,20.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,12.0,99.85,SOFT,12.0,1,False,8.0,,,20.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,13.0,100.101,SOFT,13.0,1,False,7.0,,,20.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,16.0,98.402,HARD,2.0,1,True,17.0,,,20.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,17.0,97.48,HARD,3.0,1,True,14.0,,,20.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,18.0,98.033,HARD,4.0,1,False,14.0,,,20.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,19.0,98.516,HARD,5.0,1,False,14.0,,,20.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,20.0,98.626,HARD,6.0,1,False,14.0,,,20.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,21.0,98.636,HARD,7.0,1,False,13.0,,,20.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,22.0,98.566,HARD,8.0,1,False,13.0,,,20.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,23.0,98.505,HARD,9.0,1,False,13.0,,,20.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,24.0,98.69,HARD,10.0,1,False,13.0,,,20.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,25.0,98.967,HARD,11.0,1,False,13.0,,,20.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,26.0,98.77,HARD,12.0,1,False,13.0,,,20.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,27.0,99.158,HARD,13.0,1,False,12.0,,,20.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,28.0,99.019,HARD,14.0,1,False,10.0,,,20.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,29.0,100.234,HARD,15.0,1,False,9.0,,,20.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,30.0,99.239,HARD,16.0,1,False,9.0,,,20.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,31.0,99.338,HARD,17.0,1,False,9.0,,,20.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,36.0,98.294,SOFT,4.0,1,False,11.0,,,20.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,37.0,97.739,SOFT,5.0,1,False,11.0,,,20.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,38.0,98.308,SOFT,6.0,1,False,11.0,,,20.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,39.0,97.908,SOFT,7.0,1,False,11.0,,,20.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,40.0,97.303,SOFT,8.0,1,True,11.0,,,20.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,41.0,97.708,SOFT,9.0,1,False,11.0,,,20.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,42.0,97.509,SOFT,10.0,1,False,11.0,,,20.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,43.0,97.785,SOFT,11.0,1,False,11.0,,,20.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,44.0,97.853,SOFT,12.0,1,False,11.0,,,20.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,45.0,97.867,SOFT,13.0,1,False,11.0,,,20.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,46.0,97.479,SOFT,14.0,1,False,10.0,,,20.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,47.0,97.572,SOFT,15.0,1,False,10.0,,,20.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,48.0,97.656,SOFT,16.0,1,False,10.0,,,20.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,49.0,97.691,SOFT,17.0,1,False,10.0,,,20.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,50.0,97.675,SOFT,18.0,1,False,10.0,,,20.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,51.0,98.339,SOFT,19.0,1,False,10.0,,,20.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,52.0,98.548,SOFT,20.0,1,False,10.0,,,20.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,53.0,98.422,SOFT,21.0,1,False,10.0,,,20.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,54.0,98.643,SOFT,22.0,1,False,10.0,,,20.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,55.0,98.842,SOFT,23.0,1,False,10.0,,,20.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,56.0,99.009,SOFT,24.0,1,False,10.0,,,20.0,25.0,30.0,50.0
BEA,87,Haas F1 Team,57.0,99.704,SOFT,25.0,1,False,10.0,,,20.0,25.0,30.0,50.0
ANT,12,Mercedes,2.0,98.187,SOFT,5.0,1,True,7.0,,,4.0,25.0,30.0,50.0
ANT,12,Mercedes,3.0,98.427,SOFT,6.0,1,False,7.0,,,4.0,25.0,30.0,50.0
ANT,12,Mercedes,4.0,98.564,SOFT,7.0,1,False,7.0,,,4.0,25.0,30.0,50.0
ANT,12,Mercedes,5.0,98.52,SOFT,8.0,1,False,6.0,,,4.0,25.0,30.0,50.0
ANT,12,Mercedes,6.0,98.634,SOFT,9.0,1,False,6.0,,,4.0,25.0,30.0,50.0
ANT,12,Mercedes,7.0,98.905,SOFT,10.0,1,False,6.0,,,4.0,25.0,30.0,50.0
ANT,12,Mercedes,8.0,99.197,SOFT,11.0,1,False,6.0,,,4.0,25.0,30.0,50.0
ANT,12,Mercedes,9.0,99.646,SOFT,12.0,1,False,6.0,,,4.0,25.0,30.0,50.0
ANT,12,Mercedes,10.0,99.467,SOFT,13.0,1,False,5.0,,,4.0,25.0,30.0,50.0
ANT,12,Mercedes,11.0,99.667,SOFT,14.0,1,False,4.0,,,4.0,25.0,30.0,50.0
ANT,12,Mercedes,14.0,97.732,MEDIUM,2.0,1,True,13.0,,,4.0,25.0,30.0,50.0
ANT,12,Mercedes,15.0,98.397,MEDIUM,3.0,1,False,11.0,,,4.0,25.0,30.0,50.0
ANT,12,Mercedes,16.0,99.069,MEDIUM,4.0,1,False,10.0,,,4.0,25.0,30.0,50.0
ANT,12,Mercedes,17.0,98.942,MEDIUM,5.0,1,False,9.0,,,4.0,25.0,30.0,50.0
ANT,12,Mercedes,18.0,98.365,MEDIUM,6.0,1,False,8.0,,,4.0,25.0,30.0,50.0
ANT,12,Mercedes,19.0,98.331,MEDIUM,7.0,1,False,8.0,,,4.0,25.0,30.0,50.0
ANT,12,Mercedes,20.0,98.895,MEDIUM,8.0,1,False,7.0,,,4.0,25.0,30.0,50.0
ANT,12,Mercedes,21.0,98.68,MEDIUM,9.0,1,False,7.0,,,4.0,25.0,30.0,50.0
