Driver,DriverNumber,Team,LapNumber,LapTime,Compound,TyreLife,TrackStatus,IsPersonalBest,Position,PitInTime,PitOutTime,QualifyingPosition,AirTemp,TrackTemp,Humidity
ANT,12,Mercedes,32.0,93.884,HARD,13.0,1,False,6.0,,,5.0,25.0,30.0,50.0
ANT,12,Mercedes,33.0,93.709,HARD,14.0,1,False,6.0,,,5.0,25.0,30.0,50.0
ANT,12,Mercedes,34.0,93.797,HARD,15.0,1,False,6.0,,,5.0,25.0,30.0,50.0
ANT,12,Mercedes,35.0,93.812,HARD,16.0,1,False,6.0,,,5.0,25.0,30.0,50.0
ANT,12,Mercedes,36.0,93.58,HARD,17.0,1,True,6.0,,,5.0,25.0,30.0,50.0
ANT,12,Mercedes,37.0,93.664,HARD,18.0,1,False,6.0,,,5.0,25.0,30.0,50.0
ANT,12,Mercedes,38.0,93.672,HARD,19.0,1,False,6.0,,,5.0,25.0,30.0,50.0
ANT,12,Mercedes,39.0,93.44,HARD,20.0,1,True,6.0,,,5.0,25.0,30.0,50.0
ANT,12,Mercedes,40.0,93.485,HARD,21.0,1,False,6.0,,,5.0,25.0,30.0,50.0
ANT,12,Mercedes,41.0,93.315,HARD,22.0,1,True,6.0,,,5.0,25.0,30.0,50.0
ANT,12,Mercedes,42.0,93.316,HARD,23.0,1,False,6.0,,,5.0,25.0,30.0,50.0
ANT,12,Mercedes,43.0,93.415,HARD,24.0,1,False,6.0,,,5.0,25.0,30.0,50.0
ANT,12,Mercedes,44.0,92.875,HARD,25.0,1,True,6.0,,,5.0,25.0,30.0,50.0
ANT,12,Mercedes,45.0,92.944,HARD,26.0,1,False,6.0,,,5.0,25.0,30.0,50.0
ANT,12,Mercedes,46.0,92.809,HARD,27.0,1,True,6.0,,,5.0,25.0,30.0,50.0
ANT,12,Mercedes,47.0,92.747,HARD,28.0,1,True,6.0,,,5.0,25.0,30.0,50.0
ANT,12,Mercedes,48.0,92.758,HARD,29.0,1,False,6.0,,,5.0,25.0,30.0,50.0
ANT,12,Mercedes,49.0,92.504,HARD,30.0,1,True,6.0,,,5.0,25.0,30.0,50.0
ANT,12,Mercedes,50.0,92.396,HARD,31.0,1,True,6.0,,,5.0,25.0,30.0,50.0
HAM,44,Ferrari,4.0,96.425,MEDIUM,4.0,1,True,6.0,,,7.0,25.0,30.0,50.0
HAM,44,Ferrari,5.0,95.099,MEDIUM,5.0,1,True,6.0,,,7.0,25.0,30.0,50.0
HAM,44,Ferrari,6.0,94.459,MEDIUM,6.0,1,True,6.0,,,7.0,25.0,30.0,50.0
HAM,44,Ferrari,7.0,94.994,MEDIUM,7.0,1,False,6.0,,,7.0,25.0,30.0,50.0
HAM,44,Ferrari,8.0,94.444,MEDIUM,8.0,1,True,6.0,,,7.0,25.0,30.0,50.0
HAM,44,Ferrari,9.0,94.46,MEDIUM,9.0,1,False,6.0,,,7.0,25.0,30.0,50.0
HAM,44,Ferrari,10.0,94.58,MEDIUM,10.0,1,False,6.0,,,7.0,25.0,30.0,50.0
HAM,44,Ferrari,11.0,94.456,MEDIUM,11.0,1,False,6.0,,,7.0,25.0,30.0,50.0
HAM,44,Ferrari,12.0,95.31,MEDIUM,12.0,1,False,7.0,,,7.0,25.0,30.0,50.0
HAM,44,Ferrari,13.0,95.679,MEDIUM,13.0,1,False,7.0,,,7.0,25.0,30.0,50.0
HAM,44,Ferrari,14.0,94.818,MEDIUM,14.0,1,False,6.0,,,7.0,25.0,30.0,50.0
HAM,44,Ferrari,15.0,95.832,MEDIUM,15.0,1,False,7.0,,,7.0,25.0,30.0,50.0
HAM,44,Ferrari,16.0,94.955,MEDIUM,16.0,1,False,7.0,,,7.0,25.0,30.0,50.0
HAM,44,Ferrari,17.0,94.686,MEDIUM,17.0,1,False,7.0,,,7.0,25.0,30.0,50.0
HAM,44,Ferrari,18.0,94.592,MEDIUM,18.0,1,False,7.0,,,7.0,25.0,30.0,50.0
HAM,44,Ferrari,19.0,94.892,MEDIUM,19.0,1,False,6.0,,,7.0,25.0,30.0,50.0
HAM,44,Ferrari,20.0,94.72,MEDIUM,20.0,1,False,5.0,,,7.0,25.0,30.0,50.0
HAM,44,Ferrari,21.0,95.128,MEDIUM,21.0,1,False,5.0,,,7.0,25.0,30.0,50.0
HAM,44,Ferrari,22.0,95.569,MEDIUM,22.0,1,False,4.0,,,7.0,25.0,30.0,50.0
HAM,44,Ferrari,25.0,94.037,HARD,2.0,1,True,8.0,,,7.0,25.0,30.0,50.0
HAM,44,Ferrari,26.0,93.542,HARD,3.0,1,True,8.0,,,7.0,25.0,30.0,50.0
HAM,44,Ferrari,27.0,93.72,HARD,4.0,1,False,8.0,,,7.0,25.0,30.0,50.0
HAM,44,Ferrari,28.0,93.365,HARD,5.0,1,True,8.0,,,7.0,25.0,30.0,50.0
HAM,44,Ferrari,29.0,93.81,HARD,6.0,1,False,8.0,,,7.0,25.0,30.0,50.0
HAM,44,Ferrari,30.0,93.564,HARD,7.0,1,False,8.0,,,7.0,25.0,30.0,50.0
HAM,44,Ferrari,31.0,94.392,HARD,8.0,1,False,8.0,,,7.0,25.0,30.0,50.0
HAM,44,Ferrari,32.0,93.595,HARD,9.0,1,False,8.0,,,7.0,25.0,30.0,50.0
HAM,44,Ferrari,33.0,93.603,HARD,10.0,1,False,8.0,,,7.0,25.0,30.0,50.0
HAM,44,Ferrari,34.0,93.876,HARD,11.0,1,False,7.0,,,7.0,25.0,30.0,50.0
HAM,44,Ferrari,35.0,93.564,HARD,12.0,1,False,7.0,,,7.0,25.0,30.0,50.0
HAM,44,Ferrari,36.0,93.291,HARD,13.0,1,True,7.0,,,7.0,25.0,30.0,50.0
HAM,44,Ferrari,37.0,93.044,HARD,14.0,1,True,7.0,,,7.0,25.0,30.0,50.0
HAM,44,Ferrari,38.0,92.925,HARD,15.0,1,True,7.0,,,7.0,25.0,30.0,50.0
HAM,44,Ferrari,39.0,93.285,HARD,16.0,1,False,7.0,,,7.0,25.0,30.0,50.0
HAM,44,Ferrari,40.0,92.833,HARD,17.0,1,True,7.0,,,7.0,25.0,30.0,50.0
HAM,44,Ferrari,41.0,93.022,HARD,18.0,1,False,7.0,,,7.0,25.0,30.0,50.0
HAM,44,Ferrari,42.0,92.64,HARD,19.0,1,True,7.0,,,7.0,25.0,30.0,50.0
HAM,44,Ferrari,43.0,92.6,HARD,20.0,1,True,7.0,,,7.0,25.0,30.0,50.0
HAM,44,Ferrari,44.0,92.789,HARD,21.0,1,False,7.0,,,7.0,25.0,30.0,50.0
HAM,44,Ferrari,45.0,92.821,HARD,22.0,1,False,7.0,,,7.0,25.0,30.0,50.0
HAM,44,Ferrari,46.0,93.107,HARD,23.0,1,False,7.0,,,7.0,25.0,30.0,50.0
HAM,44,Ferrari,47.0,93.06,HARD,24.0,1,False,7.0,,,7.0,25.0,30.0,50.0
HAM,44,Ferrari,48.0,92.898,HARD,25.0,1,False,7.0,,,7.0,25.0,30.0,50.0
HAM,44,Ferrari,49.0,93.012,HARD,26.0,1,False,7.0,,,7.0,25.0,30.0,50.0
HAM,44,Ferrari,50.0,93.435,HARD,27.0,1,False,7.0,,,7.0,25.0,30.0,50.0
SAI,55,Williams,4.0,96.814,MEDIUM,4.0,1,True,7.0,,,6.0,25.0,30.0,50.0
SAI,55,Williams,5.0,95.717,MEDIUM,5.0,1,True,7.0,,,6.0,25.0,30.0,50.0
SAI,55,Williams,6.0,95.115,MEDIUM,6.0,1,True,7.0,,,6.0,25.0,30.0,50.0
SAI,55,Williams,7.0,95.406,MEDIUM,7.0,1,False,8.0,,,6.0,25.0,30.0,50.0
SAI,55,Williams,8.0,95.139,MEDIUM,8.0,1,False,8.0,,,6.0,25.0,30.0,50.0
SAI,55,Williams,9.0,94.69,MEDIUM,9.0,1,True,8.0,,,6.0,25.0,30.0,50.0
SAI,55,Williams,10.0,94.869,MEDIUM,10.0,1,False,8.0,,,6.0,25.0,30.0,50.0
SAI,55,Williams,11.0,94.771,MEDIUM,11.0,1,False,8.0,,,6.0,25.0,30.0,50.0
SAI,55,Williams,12.0,94.964,MEDIUM,12.0,1,False,8.0,,,6.0,25.0,30.0,50.0
SAI,55,Williams,13.0,94.99,MEDIUM,13.0,1,False,8.0,,,6.0,25.0,30.0,50.0
SAI,55,Williams,14.0,95.004,MEDIUM,14.0,1,False,8.0,,,6.0,25.0,30.0,50.0
SAI,55,Williams,15.0,95.326,MEDIUM,15.0,1,False,8.0,,,6.0,25.0,30.0,50.0
SAI,55,Williams,16.0,95.226,MEDIUM,16.0,1,False,8.0,,,6.0,25.0,30.0,50.0
SAI,55,Williams,17.0,95.609,MEDIUM,17.0,1,False,8.0,,,6.0,25.0,30.0,50.0
SAI,55,Williams,18.0,95.192,MEDIUM,18.0,1,False,8.0,,,6.0,25.0,30.0,50.0
SAI,55,Williams,19.0,95.33,MEDIUM,19.0,1,False,8.0,,,6.0,25.0,30.0,50.0
SAI,55,Williams,20.0,95.533,MEDIUM,20.0,1,False,7.0,,,6.0,25.0,30.0,50.0
SAI,55,Williams,23.0,94.455,HARD,2.0,1,True,13.0,,,6.0,25.0,30.0,50.0
SAI,55,Williams,24.0,94.641,HARD,3.0,1,False,12.0,,,6.0,25.0,30.0,50.0
SAI,55,Williams,25.0,93.923,HARD,4.0,1,True,12.0,,,6.0,25.0,30.0,50.0
SAI,55,Williams,26.0,94.632,HARD,5.0,1,False,11.0,,,6.0,25.0,30.0,50.0
SAI,55,Williams,27.0,94.953,HARD,6.0,1,False,11.0,,,6.0,25.0,30.0,50.0
SAI,55,Williams,28.0,94.658,HARD,7.0,1,False,10.0,,,6.0,25.0,30.0,50.0
SAI,55,Williams,29.0,94.179,HARD,8.0,1,False,10.0,,,6.0,25.0,30.0,50.0
SAI,55,Williams,30.0,94.313,HARD,9.0,1,False,10.0,,,6.0,25.0,30.0,50.0
SAI,55,Williams,31.0,94.338,HARD,10.0,1,False,9.0,,,6.0,25.0,30.0,50.0
SAI,55,Williams,32.0,93.728,HARD,11.0,1,True,9.0,,,6.0,25.0,30.0,50.0
SAI,55,Williams,33.0,93.613,HARD,12.0,1,True,9.0,,,6.0,25.0,30.0,50.0
SAI,55,Williams,34.0,93.969,HARD,13.0,1,False,9.0,,,6.0,25.0,30.0,50.0
SAI,55,Williams,35.0,93.908,HARD,14.0,1,False,8.0,,,6.0,25.0,30.0,50.0
SAI,55,Williams,36.0,93.96,HARD,15.0,1,False,8.0,,,6.0,25.0,30.0,50.0
SAI,55,Williams,37.0,94.269,HARD,16.0,1,False,8.0,,,6.0,25.0,30.0,50.0
SAI,55,Williams,38.0,94.131,HARD,17.0,1,False,8.0,,,6.0,25.0,30.0,50.0
SAI,55,Williams,39.0,94.793,HARD,18.0,1,False,8.0,,,6.0,25.0,30.0,50.0
SAI,55,Williams,40.0,93.864,HARD,19.0,1,False,8.0,,,6.0,25.0,30.0,50.0
SAI,55,Williams,41.0,94.018,HARD,20.0,1,False,8.0,,,6.0,25.0,30.0,50.0
SAI,55,Williams,42.0,93.905,HARD,21.0,1,False,8.0,,,6.0,25.0,30.0,50.0
SAI,55,Williams,43.0,93.933,HARD,22.0,1,False,8.0,,,6.0,25.0,30.0,50.0
SAI,55,Williams,44.0,93.668,HARD,23.0,1,False,8.0,,,6.0,25.0,30.0,50.0
SAI,55,Williams,45.0,93.804,HARD,24.0,1,False,8.0,,,6.0,25.0,30.0,50.0
SAI,55,Williams,46.0,93.536,HARD,25.0,1,True,8.0,,,6.0,25.0,30.0,50.0
SAI,55,Williams,47.0,93.64,HARD,26.0,1,False,8.0,,,6.0,25.0,30.0,50.0
SAI,55,Williams,48.0,93.591,HARD,27.0,1,False,8.0,,,6.0,25.0,30.0,50.0
SAI,55,Williams,49.0,93.802,HARD,28.0,1,False,8.0,,,6.0,25.0,30.0,50.0
SAI,55,Williams,50.0,92.466,HARD,29.0,1,True,8.0,,,6.0,25.0,30.0,50.0
ALB,23,Williams,4.0,97.386,MEDIUM,4.0,1,True,9.0,,,11.0,25.0,30.0,50.0
ALB,23,Williams,5.0,95.606,MEDIUM,5.0,1,True,9.0,,,11.0,25.0,30.0,50.0
ALB,23,Williams,6.0,95.148,MEDIUM,6.0,1,True,9.0,,,11.0,25.0,30.0,50.0
ALB,23,Williams,7.0,95.373,MEDIUM,7.0,1,False,9.0,,,11.0,25.0,30.0,50.0
ALB,23,Williams,8.0,95.217,MEDIUM,8.0,1,False,9.0,,,11.0,25.0,30.0,50.0
ALB,23,Williams,9.0,94.921,MEDIUM,9.0,1,True,9.0,,,11.0,25.0,30.0,50.0
ALB,23,Williams,10.0,94.892,MEDIUM,10.0,1,True,9.0,,,11.0,25.0,30.0,50.0
ALB,23,Williams,11.0,95.004,MEDIUM,11.0,1,False,9.0,,,11.0,25.0,30.0,50.0
ALB,23,Williams,12.0,94.904,MEDIUM,12.0,1,False,9.0,,,11.0,25.0,30.0,50.0
ALB,23,Williams,13.0,94.917,MEDIUM,13.0,1,False,9.0,,,11.0,25.0,30.0,50.0
ALB,23,Williams,14.0,95.407,MEDIUM,14.0,1,False,9.0,,,11.0,25.0,30.0,50.0
